,Open,High,Low,Close,Volume,20 Day SMA,Mean Daily Returns,Mean Log Volume,RSI,MACD,CCI
5263,124.397705078125,126.42447662353516,124.3307876586914,125.86042022705078,13116003,121.45076560974121,0.003298027275162596,15.423158053234733,65.6524414521188,1.524882073597695,148.44863459688838
5264,115.3919677734375,115.3919677734375,112.1988525390625,113.39388275146484,39814421,121.21175994873047,-0.0017436468151137141,15.531772073380186,35.61238972485608,0.7607867877737533,-288.99532004921156
5265,113.53728485107422,114.2829818725586,112.28489685058594,113.36520385742188,14315974,120.95745811462402,-0.0018735960550768094,15.613042713144637,35.57206604843991,0.14433868157429686,-218.8465232838618
5266,113.93881225585938,117.1988525390625,113.21223449707031,117.1032485961914,11186656,120.85229568481445,-0.0005437271672421362,15.70323318528516,44.4077475634137,-0.08931905223026604,-121.47802723629383
5267,116.7112808227539,119.3021011352539,116.2715072631836,117.0841293334961,12705239,120.73996276855469,-0.0006040230095286592,15.76382788209607,44.37422725695974,-0.27513160451208307,-68.01810238432772
5268,117.39962005615234,117.78202819824219,114.7896728515625,114.79923248291016,8455969,120.56214218139648,-0.0011711846712513852,15.805870754555519,40.445106634374014,-0.5768526557864959,-83.3072701226235
5269,114.93307495117188,115.96558380126953,113.67112731933594,113.87189483642578,12369473,120.31214218139648,-0.0017931730156109382,15.868485439418773,38.93816639339145,-0.8739946758070687,-87.71011544519801
5270,114.62715148925781,115.63097381591797,113.50860595703125,115.23900604248047,6538023,120.05688400268555,-0.0018121577809772859,15.896428651300841,42.34845868854107,-1.0065389507952176,-70.96331330458428
5271,114.11090087890625,115.67877960205078,114.03441619873047,114.1873779296875,6633627,119.84177856445312,-0.0014978646180322241,15.906555040327058,40.475793400222756,-1.1734158228213545,-64.36768429027855
5272,113.80496978759766,114.53154754638672,112.92543029785156,113.88145446777344,7024308,119.50621452331544,-0.0025193468010122734,15.911241236465363,39.92272604900334,-1.3144830406158547,-69.66025045553246
5273,114.63671112060547,115.77437591552734,113.64244842529297,115.6978988647461,4771957,119.11089897155762,-0.0029704449564490086,15.883429676998025,44.750071495088896,-1.2875906566332986,-43.85845940980687
5274,115.67877960205078,116.45315551757812,115.21988677978516,116.43403625488281,4775722,118.7667308807373,-0.002536295596423571,15.884072246762333,46.62196940196504,-1.201988408049047,-19.807292368303514
5275,117.22753143310547,118.52772521972656,117.01720428466797,118.17399597167969,6158848,118.53154907226562,-0.0016108021797146654,15.895593777163365,50.859878744523925,-1.0016508925882164,32.235881279145524
5276,116.53919982910156,117.20841217041016,115.72657775878906,116.73040008544922,4933982,118.2217975616455,-0.0022410442070743275,15.886997139496131,47.49095526585231,-0.9313483392374025,17.150965551790947
5277,117.61949920654297,117.98279571533203,115.8795394897461,116.86424255371094,5090673,117.88862342834473,-0.002428698325163026,15.900041851662493,47.835956034832414,-0.8564910282929503,80.69783008754422
5278,116.63479614257812,116.83556365966797,115.3250503540039,115.59273529052734,5629154,117.60133857727051,-0.0020865542575781103,15.882275141690078,44.82297618695007,-0.8754752384682689,18.770017099521873
5279,115.67877960205078,116.02294158935547,114.80879211425781,115.4875717163086,4049275,117.21080322265625,-0.002939638203232592,15.849186887508873,44.572916320359695,-0.8885112570619356,-23.635759821968286
5280,114.86615753173828,115.2963638305664,114.11090087890625,114.7896728515625,6945231,116.8130973815918,-0.0030169346338648705,15.864323129845285,42.863897670786216,-0.9374586936578453,-64.6577552175642
5281,114.02485656738281,115.25812530517578,113.78585052490234,114.69407653808594,4141219,116.3804973602295,-0.003303917690144248,15.848822545280427,42.6228231565854,-0.9729610755481275,-66.35488262122422
5282,115.20076751708984,115.62141418457031,114.43594360351562,115.42064666748047,5646413,115.9335563659668,-0.0033979662045986294,15.846998181123547,45.14789654643896,-0.9408659615286439,-20.16561627354139
5283,115.43977355957031,115.44933319091797,113.17399597167969,113.75717163085938,6881320,115.32839393615723,-0.004722054191259905,15.814747051438392,40.72855778541675,-1.019856313116449,-93.4300927838419
5284,113.2887191772461,115.80306243896484,113.23136138916016,115.54492950439453,6149643,115.43594627380371,0.0010162488732363528,15.721355293838755,46.76017143525602,-0.9487874652645019,-40.19162281874012
5285,115.602294921875,116.01338195800781,114.53154754638672,115.40152740478516,4739740,115.53776245117187,0.0009668398786835564,15.66608560909523,46.35270243487099,-0.8922071752465115,-10.667596296671071
5286,115.4875717163086,118.05927276611328,115.21988677978516,117.79158782958984,6087720,115.57217941284179,0.0003537071889383681,15.635663208493819,53.608641452424855,-0.6734651468039061,100.16311924180297
5287,117.94454956054688,118.88145446777344,116.95984649658203,117.0841293334961,5953623,115.57217941284179,6.15696679070854e-05,15.59776248418006,51.39286778900147,-0.5413949134135265,119.93211569867431
5288,116.8738021850586,116.8738021850586,113.65200805664062,113.6998062133789,9467346,115.51720809936523,-0.0004079330203691833,15.603411285778185,42.37068507114411,-0.6636323511179683,-66.50618628070372
5289,115.05735778808594,116.94072723388672,114.58891296386719,115.43020629882812,5977367,115.59512367248536,0.0007569135857137144,15.567048715156853,47.45038112282543,-0.6346013979041771,2.7305081950096874
5290,115.43020629882812,116.53919982910156,114.97132110595703,115.03823852539062,4732418,115.58508529663087,-1.3156765966459982e-05,15.550888787695143,46.45157041816967,-0.6318063464587311,-2.3886561856357367
5291,115.20076751708984,117.23709106445312,114.7036361694336,116.97896575927734,7744898,115.72466468811035,0.0012866385263053059,15.558632917222942,51.85526847761794,-0.48941309539914357,74.39333351546512
5292,116.63479614257812,117.8011474609375,113.53728485107422,114.82791900634766,8439651,115.77198791503906,0.0005011792614993016,15.567811129823554,46.280665257304356,-0.5191792008930491,-7.1983153454095286
5293,115.33460998535156,118.3078384399414,114.96176147460938,117.42829895019531,7268968,115.85850791931152,0.0008359580990881021,15.588854021570478,52.87597362232962,-0.35844702180459365,109.2842794708193
5294,117.58126068115234,121.2715072631836,117.4760971069336,119.32122039794922,7572203,116.00286712646485,0.0013238193110379048,15.611900965350184,57.0132936755443,-0.0968877639861887,208.5572261596582
5295,119.8852767944336,120.86997985839844,118.6998062133789,118.71892547607422,5867014,116.03011360168458,0.0003242485918778182,15.609473768805165,55.348189388557365,0.0702965228728516,161.71884682420182
5296,119.55066680908203,122.60037994384766,119.13002014160156,122.24665069580078,7581199,116.30592613220215,0.002420787902454746,15.630950018636161,62.294311514991996,0.44488635271177657,187.2194522578574
5297,122.45697784423828,122.98279571533203,121.20458984375,121.54875946044922,5383657,116.54015197753907,0.0020780142546538817,15.6337479106947,60.29597180919548,0.6894689755204695,161.93677865602635
5298,121.5965576171875,122.06501007080078,121.04206848144531,121.99808502197266,4194565,116.86041946411133,0.0028068581156500683,15.61903943445655,61.15986436191765,0.9071921912351257,122.94202586033005
5299,122.15105438232422,123.08795166015625,121.93116760253906,122.92543029785156,3577948,117.23231239318848,0.0032324124543445408,15.612852014405252,62.95154374997338,1.1341741307121254,121.68982466456801
5300,122.63862609863281,122.86807250976562,121.73995971679688,122.60037994384766,4867247,117.62284774780274,0.003402351241690116,15.595075676531247,61.874129965498824,1.2799587236119834,95.94572548830101
5301,122.81070709228516,123.79541015625,121.88336181640625,123.35564422607422,4488804,118.05592613220215,0.003752009748933838,15.599105481912227,63.43986033606629,1.4340656397850182,94.91536042335797
5302,123.26959991455078,125.23900604248047,122.17017364501953,124.34034729003906,6104142,118.50191116333008,0.003834398834854236,15.603002835955087,65.43305292316364,1.6089283169169022,103.14510013632439
5303,124.3021011352539,124.7036361694336,122.87763214111328,123.23136138916016,10297870,118.97562065124512,0.004109065265046108,15.623159165141402,61.37481914389768,1.6544030694276017,84.44238207490523
5304,122.84894561767578,124.97132110595703,122.26577758789062,124.80879211425781,4356485,119.43881378173828,0.00396331528708308,15.60592274055137,64.72603999986187,1.7814877581261186,87.49211931117978
5305,124.7036361694336,125.77437591552734,124.09178161621094,124.7227554321289,4556794,119.90487518310547,0.003990902582449935,15.603954591761331,64.39785256349543,1.8575790328396096,106.41123104167544
5306,125.19120788574219,126.3001937866211,124.82791900634766,124.87571716308594,4189230,120.25908164978027,0.0030166822108557757,15.585266757700179,64.74015276850359,1.9088331896850406,118.8659986624307
5307,124.59847259521484,127.38050079345703,124.06309509277344,127.21797180175781,5809484,120.76577377319336,0.004254817462160459,15.584041348335967,69.56554379937064,2.0904192608499983,142.24701888058286
5308,127.42829895019531,130.47801208496094,127.26577758789062,130.38241577148438,5823710,121.59990425109864,0.006943779666207228,15.559745793396507,74.6191969492476,2.4300745188367188,218.2089489124299
5309,130.0,131.0420684814453,129.55067443847656,129.88528442382812,4835344,122.32265815734863,0.0059921849076139564,15.549144398609315,72.58020049247432,2.6397328899520858,189.88552683596967
5310,129.88528442382812,130.27725219726562,128.12619018554688,128.79541015625,5010758,123.0105167388916,0.005742417888137052,15.552001944814345,68.18151909832915,2.703229844496448,123.92808910731058
5311,128.62332153320312,128.78585815429688,126.8738021850586,127.39962005615234,5172575,123.53154945373535,0.0043570406220483195,15.531818761129127,62.92212044700074,2.629011919583178,69.46248844657678
5312,127.87763214111328,128.04014587402344,126.45315551757812,127.37093353271484,4261404,124.15870018005371,0.005265198182863001,15.497651647449397,62.81487609898687,2.5403154255046445,47.69050735041592
5313,127.76290893554688,130.67877197265625,127.53346252441406,129.9521942138672,5722980,124.7848949432373,0.005146188716100192,15.485695413475074,68.08587198407525,2.620586768849563,93.85580727647657
5314,129.61758422851562,129.67495727539062,128.193115234375,128.31739807128906,3787566,125.2347038269043,0.0037111993416551192,15.451057391182129,62.08358630101347,2.544116811762379,64.094581378423
5315,127.95410919189453,129.0057373046875,127.8967514038086,128.9961700439453,3112896,125.74856605529786,0.004228072621985967,15.419367774504362,63.5215279973583,2.5031925178889907,53.136597079275624
5316,128.65200805664062,129.66539001464844,128.26004028320312,129.17782592773438,4275211,126.09512481689453,0.0028127371919825727,15.390725879070917,63.91593061113973,2.4567189590131875,59.24941488984302
5317,128.93881225585938,129.7705535888672,128.78585815429688,129.76100158691406,3162999,126.50573692321777,0.003323907015445515,15.364133516327703,65.21614642365178,2.433950767584278,66.97146182430288
5318,129.08221435546875,129.4168243408203,127.96366882324219,128.67112731933594,3926684,126.83938903808594,0.0027191190772928807,15.360833799534674,60.8064255354786,2.3151597848963377,27.545050445188966
5319,127.15105438232422,127.74378967285156,124.64627075195312,125.41108703613281,8403041,126.963671875,0.0010722424581203038,15.403524010155767,49.93076918545143,1.97214660682954,-123.67185108006511
5320,125.53536987304688,126.94072723388672,124.78011322021484,126.79732513427734,6137928,127.17351913452148,0.001757134554717482,15.415121947476331,53.721192451835954,1.7743943600158048,-121.56659017439206
5321,127.41873931884766,127.98279571533203,126.40535736083984,126.74951934814453,4062664,127.343212890625,0.0014302645586167396,15.41013457845187,53.570576688107415,1.5953832438156894,-79.66369924842814
5322,127.15105438232422,128.2026824951172,127.1032485961914,127.71510314941406,5535223,127.51195068359375,0.00141203516857919,15.405242793315532,56.23929817992083,1.502844384021273,-33.534806292109764
5323,127.72466278076172,127.93498992919922,126.74951934814453,127.26577758789062,8575736,127.71367149353027,0.0016820735651073226,15.396092780442467,54.664689338334426,1.382591738322816,-46.458158396173815
5324,131.0420684814453,133.62332153320312,130.68833923339844,132.08413696289062,16192708,128.07743873596192,0.0029350757131501705,15.461737554337128,65.74167636873932,1.6039440745322509,215.46770362067792
5325,131.988525390625,137.4091796875,131.65391540527344,137.23709106445312,12456814,128.70315551757812,0.004920176327107745,15.512019978154502,73.26496301588249,2.117083575075455,269.26781656478084
5326,137.3804931640625,138.374755859375,134.7992401123047,135.06692504882812,7428064,129.21271591186525,0.004068192550483979,15.540657393821386,66.62869140220306,2.3526634678172798,201.47451563055375
5327,135.09559631347656,137.29444885253906,134.75143432617188,136.16635131835938,4765576,129.6601348876953,0.0035373513927549117,15.530753726656403,68.20017682911966,2.5903576396667063,143.067789836026
5328,136.1567840576172,137.31358337402344,135.2581329345703,135.3441619873047,4927497,129.90822219848633,0.0019917356991401235,15.5223984084323,65.70818285111393,2.6950399105363942,109.77441301984179
5329,135.45889282226562,136.29063415527344,134.5602264404297,135.7648162841797,4062664,130.20219879150392,0.00233778096981474,15.513692740523172,66.38494107287194,2.778536030476886,83.80690770341077
5330,136.63479614257812,137.09368896484375,135.85086059570312,136.71128845214844,3941433,130.59799270629884,0.003105904094188522,15.501690598608727,67.9190542680142,2.8805015548880704,86.08498550259945
